At 1591742958.83 	 CP:	 4 	 881.16 	  8 	 881.16 	 0 	 881.16	 0 	 881.16	 0 	 881.16	 0 	 881.16	 0 	 881.16	 0 	 881.16	 0 	 881.16	 0 	 881.16	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742958.95 	 CP:	 4 	 881.29 	  8 	 881.29 	 0 	 881.29	 0 	 881.29	 0 	 881.29	 0 	 881.29	 0 	 881.29	 0 	 881.29	 0 	 881.29	 0 	 881.29	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742959.07 	 CP:	 4 	 881.41 	  8 	 881.41 	 0 	 881.41	 0 	 881.41	 0 	 881.41	 0 	 881.41	 0 	 881.41	 0 	 881.41	 0 	 881.41	 0 	 881.41	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742959.19 	 CP:	 4 	 881.53 	  8 	 881.53 	 0 	 881.53	 0 	 881.53	 0 	 881.53	 0 	 881.53	 0 	 881.53	 0 	 881.53	 0 	 881.53	 0 	 881.53	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742959.32 	 CP:	 4 	 881.65 	  8 	 881.65 	 0 	 881.65	 0 	 881.65	 0 	 881.65	 0 	 881.65	 0 	 881.65	 0 	 881.65	 0 	 881.65	 0 	 881.65	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742959.44 	 CP:	 4 	 881.77 	  8 	 881.77 	 0 	 881.77	 0 	 881.77	 0 	 881.77	 0 	 881.77	 0 	 881.77	 0 	 881.77	 0 	 881.77	 0 	 881.77	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742959.56 	 CP:	 4 	 881.89 	  8 	 881.89 	 0 	 881.89	 0 	 881.89	 0 	 881.89	 0 	 881.89	 0 	 881.89	 0 	 881.89	 0 	 881.89	 0 	 881.89	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742959.68 	 CP:	 4 	 882.01 	  8 	 882.01 	 0 	 882.01	 0 	 882.01	 0 	 882.01	 0 	 882.01	 0 	 882.01	 0 	 882.01	 0 	 882.01	 0 	 882.01	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742959.80 	 CP:	 4 	 882.14 	  8 	 882.14 	 0 	 882.14	 0 	 882.14	 0 	 882.14	 0 	 882.14	 0 	 882.14	 0 	 882.14	 0 	 882.14	 0 	 882.14	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742959.92 	 CP:	 4 	 882.26 	  8 	 882.26 	 0 	 882.26	 0 	 882.26	 0 	 882.26	 0 	 882.26	 0 	 882.26	 0 	 882.26	 0 	 882.26	 0 	 882.26	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742960.04 	 CP:	 4 	 882.38 	  8 	 882.38 	 0 	 882.38	 0 	 882.38	 0 	 882.38	 0 	 882.38	 0 	 882.38	 0 	 882.38	 0 	 882.38	 0 	 882.38	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742960.17 	 CP:	 4 	 882.50 	  8 	 882.50 	 0 	 882.50	 0 	 882.50	 0 	 882.50	 0 	 882.50	 0 	 882.50	 0 	 882.50	 0 	 882.50	 0 	 882.50	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742960.29 	 CP:	 4 	 882.62 	  8 	 882.62 	 0 	 882.62	 0 	 882.62	 0 	 882.62	 0 	 882.62	 0 	 882.62	 0 	 882.62	 0 	 882.62	 0 	 882.62	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742960.41 	 CP:	 4 	 882.74 	  8 	 882.74 	 0 	 882.74	 0 	 882.74	 0 	 882.74	 0 	 882.74	 0 	 882.74	 0 	 882.74	 0 	 882.74	 0 	 882.74	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742960.53 	 CP:	 4 	 882.86 	  8 	 882.86 	 0 	 882.86	 0 	 882.86	 0 	 882.86	 0 	 882.86	 0 	 882.86	 0 	 882.86	 0 	 882.86	 0 	 882.86	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742960.65 	 CP:	 4 	 882.99 	  8 	 882.99 	 0 	 882.99	 0 	 882.99	 0 	 882.99	 0 	 882.99	 0 	 882.99	 0 	 882.99	 0 	 882.99	 0 	 882.99	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742960.77 	 CP:	 4 	 883.11 	  8 	 883.11 	 0 	 883.11	 0 	 883.11	 0 	 883.11	 0 	 883.11	 0 	 883.11	 0 	 883.11	 0 	 883.11	 0 	 883.11	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742960.90 	 CP:	 4 	 883.23 	  8 	 883.23 	 0 	 883.23	 0 	 883.23	 0 	 883.23	 0 	 883.23	 0 	 883.23	 0 	 883.23	 0 	 883.23	 0 	 883.23	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742961.02 	 CP:	 4 	 883.35 	  8 	 883.35 	 0 	 883.35	 0 	 883.35	 0 	 883.35	 0 	 883.35	 0 	 883.35	 0 	 883.35	 0 	 883.35	 0 	 883.35	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742961.14 	 CP:	 4 	 883.47 	  8 	 883.47 	 0 	 883.47	 0 	 883.47	 0 	 883.47	 0 	 883.47	 0 	 883.47	 0 	 883.47	 0 	 883.47	 0 	 883.47	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742961.26 	 CP:	 4 	 883.60 	  8 	 883.60 	 0 	 883.60	 0 	 883.60	 0 	 883.60	 0 	 883.60	 0 	 883.60	 0 	 883.60	 0 	 883.60	 0 	 883.60	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742961.39 	 CP:	 4 	 883.72 	  8 	 883.72 	 0 	 883.72	 0 	 883.72	 0 	 883.72	 0 	 883.72	 0 	 883.72	 0 	 883.72	 0 	 883.72	 0 	 883.72	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742961.51 	 CP:	 4 	 883.84 	  8 	 883.84 	 0 	 883.84	 0 	 883.84	 0 	 883.84	 0 	 883.84	 0 	 883.84	 0 	 883.84	 0 	 883.84	 0 	 883.84	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742961.63 	 CP:	 4 	 883.96 	  8 	 883.96 	 0 	 883.96	 0 	 883.96	 0 	 883.96	 0 	 883.96	 0 	 883.96	 0 	 883.96	 0 	 883.96	 0 	 883.96	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742961.75 	 CP:	 4 	 884.09 	  8 	 884.09 	 0 	 884.09	 0 	 884.09	 0 	 884.09	 0 	 884.09	 0 	 884.09	 0 	 884.09	 0 	 884.09	 0 	 884.09	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742961.87 	 CP:	 4 	 884.21 	  8 	 884.21 	 0 	 884.21	 0 	 884.21	 0 	 884.21	 0 	 884.21	 0 	 884.21	 0 	 884.21	 0 	 884.21	 0 	 884.21	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742962.00 	 CP:	 4 	 884.33 	  8 	 884.33 	 0 	 884.33	 0 	 884.33	 0 	 884.33	 0 	 884.33	 0 	 884.33	 0 	 884.33	 0 	 884.33	 0 	 884.33	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742962.12 	 CP:	 4 	 884.45 	  8 	 884.45 	 0 	 884.45	 0 	 884.45	 0 	 884.45	 0 	 884.45	 0 	 884.45	 0 	 884.45	 0 	 884.45	 0 	 884.45	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742962.24 	 CP:	 4 	 884.58 	  8 	 884.58 	 0 	 884.58	 0 	 884.58	 0 	 884.58	 0 	 884.58	 0 	 884.58	 0 	 884.58	 0 	 884.58	 0 	 884.58	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742962.36 	 CP:	 4 	 884.70 	  8 	 884.70 	 0 	 884.70	 0 	 884.70	 0 	 884.70	 0 	 884.70	 0 	 884.70	 0 	 884.70	 0 	 884.70	 0 	 884.70	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742962.49 	 CP:	 4 	 884.82 	  8 	 884.82 	 0 	 884.82	 0 	 884.82	 0 	 884.82	 0 	 884.82	 0 	 884.82	 0 	 884.82	 0 	 884.82	 0 	 884.82	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742962.61 	 CP:	 4 	 884.94 	  8 	 884.94 	 0 	 884.94	 0 	 884.94	 0 	 884.94	 0 	 884.94	 0 	 884.94	 0 	 884.94	 0 	 884.94	 0 	 884.94	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742962.73 	 CP:	 4 	 885.07 	  8 	 885.07 	 0 	 885.07	 0 	 885.07	 0 	 885.07	 0 	 885.07	 0 	 885.07	 0 	 885.07	 0 	 885.07	 0 	 885.07	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742962.85 	 CP:	 4 	 885.19 	  8 	 885.19 	 0 	 885.19	 0 	 885.19	 0 	 885.19	 0 	 885.19	 0 	 885.19	 0 	 885.19	 0 	 885.19	 0 	 885.19	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742962.98 	 CP:	 4 	 885.31 	  8 	 885.31 	 0 	 885.31	 0 	 885.31	 0 	 885.31	 0 	 885.31	 0 	 885.31	 0 	 885.31	 0 	 885.31	 0 	 885.31	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742963.10 	 CP:	 4 	 885.43 	  8 	 885.43 	 0 	 885.43	 0 	 885.43	 0 	 885.43	 0 	 885.43	 0 	 885.43	 0 	 885.43	 0 	 885.43	 0 	 885.43	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742963.22 	 CP:	 4 	 885.55 	  8 	 885.55 	 0 	 885.55	 0 	 885.55	 0 	 885.55	 0 	 885.55	 0 	 885.55	 0 	 885.55	 0 	 885.55	 0 	 885.55	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742963.34 	 CP:	 4 	 885.68 	  8 	 885.68 	 0 	 885.68	 0 	 885.68	 0 	 885.68	 0 	 885.68	 0 	 885.68	 0 	 885.68	 0 	 885.68	 0 	 885.68	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742963.46 	 CP:	 4 	 885.80 	  8 	 885.80 	 0 	 885.80	 0 	 885.80	 0 	 885.80	 0 	 885.80	 0 	 885.80	 0 	 885.80	 0 	 885.80	 0 	 885.80	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742963.59 	 CP:	 4 	 885.92 	  8 	 885.92 	 0 	 885.92	 0 	 885.92	 0 	 885.92	 0 	 885.92	 0 	 885.92	 0 	 885.92	 0 	 885.92	 0 	 885.92	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742963.71 	 CP:	 4 	 886.04 	  8 	 886.04 	 0 	 886.04	 0 	 886.04	 0 	 886.04	 0 	 886.04	 0 	 886.04	 0 	 886.04	 0 	 886.04	 0 	 886.04	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742963.83 	 CP:	 4 	 886.16 	  8 	 886.16 	 0 	 886.16	 0 	 886.16	 0 	 886.16	 0 	 886.16	 0 	 886.16	 0 	 886.16	 0 	 886.16	 0 	 886.16	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742963.95 	 CP:	 4 	 886.29 	  8 	 886.29 	 0 	 886.29	 0 	 886.29	 0 	 886.29	 0 	 886.29	 0 	 886.29	 0 	 886.29	 0 	 886.29	 0 	 886.29	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742964.08 	 CP:	 4 	 886.41 	  8 	 886.41 	 0 	 886.41	 0 	 886.41	 0 	 886.41	 0 	 886.41	 0 	 886.41	 0 	 886.41	 0 	 886.41	 0 	 886.41	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742964.20 	 CP:	 4 	 886.53 	  8 	 886.53 	 0 	 886.53	 0 	 886.53	 0 	 886.53	 0 	 886.53	 0 	 886.53	 0 	 886.53	 0 	 886.53	 0 	 886.53	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742964.32 	 CP:	 4 	 886.65 	  8 	 886.65 	 0 	 886.65	 0 	 886.65	 0 	 886.65	 0 	 886.65	 0 	 886.65	 0 	 886.65	 0 	 886.65	 0 	 886.65	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742964.44 	 CP:	 4 	 886.78 	  8 	 886.78 	 0 	 886.78	 0 	 886.78	 0 	 886.78	 0 	 886.78	 0 	 886.78	 0 	 886.78	 0 	 886.78	 0 	 886.78	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742964.56 	 CP:	 4 	 886.90 	  8 	 886.90 	 0 	 886.90	 0 	 886.90	 0 	 886.90	 0 	 886.90	 0 	 886.90	 0 	 886.90	 0 	 886.90	 0 	 886.90	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742964.69 	 CP:	 4 	 887.02 	  8 	 887.02 	 0 	 887.02	 0 	 887.02	 0 	 887.02	 0 	 887.02	 0 	 887.02	 0 	 887.02	 0 	 887.02	 0 	 887.02	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742964.81 	 CP:	 4 	 887.14 	  8 	 887.14 	 0 	 887.14	 0 	 887.14	 0 	 887.14	 0 	 887.14	 0 	 887.14	 0 	 887.14	 0 	 887.14	 0 	 887.14	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742964.93 	 CP:	 4 	 887.27 	  8 	 887.27 	 0 	 887.27	 0 	 887.27	 0 	 887.27	 0 	 887.27	 0 	 887.27	 0 	 887.27	 0 	 887.27	 0 	 887.27	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742965.05 	 CP:	 4 	 887.39 	  8 	 887.39 	 0 	 887.39	 0 	 887.39	 0 	 887.39	 0 	 887.39	 0 	 887.39	 0 	 887.39	 0 	 887.39	 0 	 887.39	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742965.17 	 CP:	 4 	 887.51 	  8 	 887.51 	 0 	 887.51	 0 	 887.51	 0 	 887.51	 0 	 887.51	 0 	 887.51	 0 	 887.51	 0 	 887.51	 0 	 887.51	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742965.30 	 CP:	 4 	 887.63 	  8 	 887.63 	 0 	 887.63	 0 	 887.63	 0 	 887.63	 0 	 887.63	 0 	 887.63	 0 	 887.63	 0 	 887.63	 0 	 887.63	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742965.42 	 CP:	 4 	 887.75 	  8 	 887.75 	 0 	 887.75	 0 	 887.75	 0 	 887.75	 0 	 887.75	 0 	 887.75	 0 	 887.75	 0 	 887.75	 0 	 887.75	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742965.54 	 CP:	 4 	 887.87 	  8 	 887.87 	 0 	 887.87	 0 	 887.87	 0 	 887.87	 0 	 887.87	 0 	 887.87	 0 	 887.87	 0 	 887.87	 0 	 887.87	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742965.66 	 CP:	 4 	 888.00 	  8 	 888.00 	 0 	 888.00	 0 	 888.00	 0 	 888.00	 0 	 888.00	 0 	 888.00	 0 	 888.00	 0 	 888.00	 0 	 888.00	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742965.78 	 CP:	 4 	 888.12 	  8 	 888.12 	 0 	 888.12	 0 	 888.12	 0 	 888.12	 0 	 888.12	 0 	 888.12	 0 	 888.12	 0 	 888.12	 0 	 888.12	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742965.91 	 CP:	 4 	 888.24 	  8 	 888.24 	 0 	 888.24	 0 	 888.24	 0 	 888.24	 0 	 888.24	 0 	 888.24	 0 	 888.24	 0 	 888.24	 0 	 888.24	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
