log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,minuteOfYear,msOfMinute,sequenceNumber,updateCount,regionalID,noOfRequest,intersectionID,r1_vehicleID,r1_msgCount,r1_basicVehicleRole,r1_inBoundLaneID,r1_ETA_Minute,r1_ETA_Second,r1_ETA_Duration,r1_priorityRequestStatus,r2_vehicleID,r2_msgCount,r2_basicVehicleRole,r2_inBoundLaneID,r2_ETA_Minute,r2_ETA_Second,r2_ETA_Duration,r2_priorityRequestStatus,r3_vehicleID,r3_msgCount,r3_basicVehicleRole,r3_inBoundLaneID,r3_ETA_Minute,r3_ETA_Second,r3_ETA_Duration,r3_priorityRequestStatus,r4_vehicleID,r4_msgCount,r4_basicVehicleRole,r4_inBoundLaneID,r4_ETA_Minute,r4_ETA_Second,r4_ETA_Duration,r4_priorityRequestStatus,r5_vehicleID,r5_msgCount,r5_basicVehicleRole,r5_inBoundLaneID,r5_ETA_Minute,r5_ETA_Second,r5_ETA_Duration,r5_priorityRequestStatus
2021-01-27 16:17:40.519059,1611764260.519083,2021-01-27 16:17:40.518,1611764260.518182,36977,40000,12,0,0,2,63397,3,0,11,0,1,2.934248447418213,30.0,0,4,0,11,0,1,2.9345479011535645,30.0,0
2021-01-27 16:17:41.527619,1611764261.527643,2021-01-27 16:17:41.526,1611764261.526352,36977,41000,13,0,0,2,63397,3,0,11,0,1,1.934248447418213,30.0,0,4,0,11,0,1,1.9345479011535645,30.0,0
2021-01-27 16:17:42.551630,1611764262.5516524,2021-01-27 16:17:42.550,1611764262.550668,36977,42000,14,0,0,2,63397,3,0,11,0,1,0.9342484474182129,30.0,0,4,0,11,0,1,0.9345479011535645,30.0,0
2021-01-27 16:17:43.571127,1611764263.571152,2021-01-27 16:17:43.570,1611764263.570352,36977,43000,15,0,0,2,63397,3,0,11,0,0,59.93424844741821,30.0,0,4,0,11,0,0,59.934547901153564,30.0,0
2021-01-27 16:17:44.594963,1611764264.5949855,2021-01-27 16:17:44.594,1611764264.594365,36977,44000,16,0,0,2,63397,3,0,11,0,0,58.93424844741821,30.0,0,4,0,11,0,0,58.934547901153564,30.0,0
2021-01-27 16:17:45.618723,1611764265.6187363,2021-01-27 16:17:45.618,1611764265.61831,36977,45000,17,0,0,2,63397,3,0,11,0,0,57.93424844741821,30.0,0,4,0,11,0,0,57.934547901153564,30.0,0
2021-01-27 16:17:46.643577,1611764266.6436079,2021-01-27 16:17:46.642,1611764266.642574,36977,46000,18,0,0,2,63397,3,0,11,0,0,56.93424844741821,30.0,0,4,0,11,0,0,56.934547901153564,30.0,0
2021-01-27 16:17:47.667409,1611764267.6674433,2021-01-27 16:17:47.666,1611764267.66645,36977,47000,19,0,0,2,63397,3,0,11,0,0,55.93424844741821,30.0,0,4,0,11,0,0,55.934547901153564,30.0,0
2021-01-27 16:17:48.531759,1611764268.5317917,2021-01-27 16:17:48.530,1611764268.530822,36977,48000,20,0,0,2,63397,3,0,11,0,0,54.921833515167236,30.0,0,4,0,11,0,0,54.92218017578125,30.0,0
2021-01-27 16:17:49.555342,1611764269.5553737,2021-01-27 16:17:49.554,1611764269.554375,36977,49000,21,0,0,2,63397,3,0,11,0,0,53.921833515167236,30.0,0,4,0,11,0,0,53.92218017578125,30.0,0
2021-01-27 16:17:50.579389,1611764270.5794299,2021-01-27 16:17:50.578,1611764270.5784,36977,50000,22,0,0,2,63397,3,0,11,0,0,52.921833515167236,30.0,0,4,0,11,0,0,52.92218017578125,30.0,0
2021-01-27 16:17:51.606653,1611764271.6066654,2021-01-27 16:17:51.606,1611764271.606277,36977,51000,23,0,0,2,63397,3,0,11,0,0,51.921833515167236,30.0,0,4,0,11,0,0,51.92218017578125,30.0,0
2021-01-27 16:17:52.626910,1611764272.6269336,2021-01-27 16:17:52.626,1611764272.626314,36977,52000,24,0,0,2,63397,3,0,11,0,0,50.921833515167236,30.0,0,4,0,11,0,0,50.92218017578125,30.0,0
2021-01-27 16:17:53.651515,1611764273.65155,2021-01-27 16:17:53.650,1611764273.650542,36977,53000,25,0,0,2,63397,3,0,11,0,0,49.921833515167236,30.0,0,4,0,11,0,0,49.92218017578125,30.0,0
2021-01-27 16:17:54.675434,1611764274.6754637,2021-01-27 16:17:54.674,1611764274.674439,36977,54000,26,0,0,2,63397,3,0,11,0,0,48.921833515167236,30.0,0,4,0,11,0,0,48.92218017578125,30.0,0
2021-01-27 16:17:55.699535,1611764275.6995609,2021-01-27 16:17:55.698,1611764275.698584,36977,55000,27,0,0,2,63397,3,0,11,0,0,47.921833515167236,30.0,0,4,0,11,0,0,47.92218017578125,30.0,0
2021-01-27 16:17:56.542682,1611764276.5427122,2021-01-27 16:17:56.539,1611764276.539797,36977,56000,28,0,0,2,63397,3,0,11,0,0,46.913344860076904,30.0,0,4,0,11,0,0,46.91373610496521,30.0,0
2021-01-27 16:17:57.554903,1611764277.554924,2021-01-27 16:17:57.554,1611764277.554354,36977,57000,29,0,0,2,63397,3,0,11,0,0,45.913344860076904,30.0,0,4,0,11,0,0,45.91373610496521,30.0,0
2021-01-27 16:17:58.579749,1611764278.5797882,2021-01-27 16:17:58.578,1611764278.578501,36977,58000,30,0,0,2,63397,3,0,11,0,0,44.913344860076904,30.0,0,4,0,11,0,0,44.91373610496521,30.0,0
2021-01-27 16:17:59.607609,1611764279.6076405,2021-01-27 16:17:59.606,1611764279.606331,36977,59000,31,0,0,2,63397,3,0,11,0,0,43.913344860076904,30.0,0,4,0,11,0,0,43.91373610496521,30.0,0
2021-01-27 16:18:04.548715,1611764284.5487542,2021-01-27 16:18:04.547,1611764284.547849,36978,4000,32,0,0,2,63397,3,0,11,0,0,38.90490102767944,30.0,0,4,0,11,0,0,38.90533399581909,30.0,0
2021-01-27 16:18:05.554776,1611764285.5547912,2021-01-27 16:18:05.554,1611764285.554351,36978,5000,33,0,0,2,63397,3,0,11,0,0,37.90490102767944,30.0,0,4,0,11,0,0,37.90533399581909,30.0,0
2021-01-27 16:18:06.583146,1611764286.5831685,2021-01-27 16:18:06.582,1611764286.58233,36978,6000,34,0,0,2,63397,3,0,11,0,0,36.90490102767944,30.0,0,4,0,11,0,0,36.90533399581909,30.0,0
2021-01-27 16:18:07.606768,1611764287.6067896,2021-01-27 16:18:07.606,1611764287.606274,36978,7000,35,0,0,2,63397,3,0,11,0,0,35.90490102767944,30.0,0,4,0,11,0,0,35.90533399581909,30.0,0
2021-01-27 16:18:08.628434,1611764288.6284678,2021-01-27 16:18:08.626,1611764288.626393,36978,8000,36,0,0,2,63397,3,0,11,0,0,34.90490102767944,30.0,0,4,0,11,0,0,34.90533399581909,30.0,0
2021-01-27 16:18:09.650924,1611764289.6509438,2021-01-27 16:18:09.650,1611764289.650345,36978,9000,37,0,0,2,63397,3,0,11,0,0,33.90490102767944,30.0,0,4,0,11,0,0,33.90533399581909,30.0,0
2021-01-27 16:18:10.675356,1611764290.6753812,2021-01-27 16:18:10.674,1611764290.674404,36978,10000,38,0,0,2,63397,3,0,11,0,0,32.90490102767944,30.0,0,4,0,11,0,0,32.90533399581909,30.0,0
2021-01-27 16:18:11.699393,1611764291.699425,2021-01-27 16:18:11.698,1611764291.698411,36978,11000,39,0,0,2,63397,3,0,11,0,0,31.904901027679443,30.0,0,4,0,11,0,0,31.905333995819092,30.0,0
2021-01-27 16:18:12.555886,1611764292.5559187,2021-01-27 16:18:12.555,1611764292.555298,36978,12000,40,0,0,2,63397,3,0,11,0,0,30.896960020065308,30.0,0,4,0,11,0,0,30.897435188293457,30.0,0
2021-01-27 16:18:13.587535,1611764293.5875576,2021-01-27 16:18:13.586,1611764293.586646,36978,13000,41,0,0,2,63397,3,0,11,0,0,29.896960020065308,30.0,0,4,0,11,0,0,29.897435188293457,30.0,0
2021-01-27 16:18:14.610785,1611764294.6108015,2021-01-27 16:18:14.610,1611764294.610351,36978,14000,42,0,0,2,63397,3,0,11,0,0,28.896960020065308,30.0,0,4,0,11,0,0,28.897435188293457,30.0,0
2021-01-27 16:18:15.635040,1611764295.6350646,2021-01-27 16:18:15.634,1611764295.634382,36978,15000,43,0,0,2,63397,3,0,11,0,0,27.896960020065308,30.0,0,4,0,11,0,0,27.897435188293457,30.0,0
2021-01-27 16:18:16.659186,1611764296.65921,2021-01-27 16:18:16.658,1611764296.658367,36978,16000,44,0,0,2,63397,3,0,11,0,0,26.896960020065308,30.0,0,4,0,11,0,0,26.897435188293457,30.0,0
2021-01-27 16:18:17.683416,1611764297.6834488,2021-01-27 16:18:17.682,1611764297.682416,36978,17000,45,0,0,2,63397,3,0,11,0,0,25.896960020065308,30.0,0,4,0,11,0,0,25.897435188293457,30.0,0
2021-01-27 16:18:18.707284,1611764298.7073061,2021-01-27 16:18:18.706,1611764298.706555,36978,18000,46,0,0,2,63397,3,0,11,0,0,24.896960020065308,30.0,0,4,0,11,0,0,24.897435188293457,30.0,0
2021-01-27 16:18:19.564557,1611764299.5645752,2021-01-27 16:18:19.563,1611764299.563331,36978,19000,47,0,0,4,63397,1,0,11,0,0,24.0,30.0,0,2,0,11,0,0,24.0,30.0,0,3,0,11,0,2,4.0,30.0,0,4,0,11,0,2,4.0,30.0,0
2021-01-27 16:18:20.599038,1611764300.5990577,2021-01-27 16:18:20.598,1611764300.598317,36978,20000,48,0,0,4,63397,1,0,11,0,0,23.0,30.0,0,2,0,11,0,0,23.0,30.0,0,3,0,11,0,2,3.0,30.0,0,4,0,11,0,2,3.0,30.0,0
2021-01-27 16:18:21.619136,1611764301.619158,2021-01-27 16:18:21.618,1611764301.618344,36978,21000,49,0,0,4,63397,1,0,11,0,0,22.0,30.0,0,2,0,11,0,0,22.0,30.0,0,3,0,11,0,2,2.0,30.0,0,4,0,11,0,2,2.0,30.0,0
2021-01-27 16:18:22.642802,1611764302.6428125,2021-01-27 16:18:22.642,1611764302.642314,36978,22000,50,0,0,4,63397,1,0,11,0,0,21.0,30.0,0,2,0,11,0,0,21.0,30.0,0,3,0,11,0,2,1.0,30.0,0,4,0,11,0,2,1.0,30.0,0
2021-01-27 16:18:23.667231,1611764303.6672542,2021-01-27 16:18:23.666,1611764303.666366,36978,23000,51,0,0,4,63397,1,0,11,0,0,20.0,30.0,0,2,0,11,0,0,20.0,30.0,0,3,0,11,0,2,0.0,30.0,0,4,0,11,0,2,0.0,30.0,0
2021-01-27 16:18:24.691585,1611764304.6916285,2021-01-27 16:18:24.690,1611764304.690382,36978,24000,52,0,0,4,63397,1,0,11,0,0,19.0,30.0,0,2,0,11,0,0,19.0,30.0,0,3,0,11,0,1,59.0,30.0,0,4,0,11,0,1,59.0,30.0,0
2021-01-27 16:18:25.719685,1611764305.7197092,2021-01-27 16:18:25.718,1611764305.718541,36978,25000,53,0,0,4,63397,1,0,11,0,0,18.0,30.0,0,2,0,11,0,0,18.0,30.0,0,3,0,11,0,1,58.0,30.0,0,4,0,11,0,1,58.0,30.0,0
2021-01-27 16:18:26.739389,1611764306.7394161,2021-01-27 16:18:26.738,1611764306.738325,36978,26000,54,0,0,4,63397,1,0,11,0,0,17.0,30.0,0,2,0,11,0,0,17.0,30.0,0,3,0,11,0,1,57.0,30.0,0,4,0,11,0,1,57.0,30.0,0
2021-01-27 16:18:27.574372,1611764307.574395,2021-01-27 16:18:27.573,1611764307.573079,36978,27000,55,0,0,4,63397,1,0,11,0,0,15.991455554962158,30.0,0,2,0,11,0,0,15.991505861282349,30.0,0,3,0,11,0,1,55.99155592918396,30.0,0,4,0,11,0,1,55.99160146713257,30.0,0
2021-01-27 16:18:28.595198,1611764308.5952208,2021-01-27 16:18:28.594,1611764308.594306,36978,28000,56,0,0,4,63397,1,0,11,0,0,14.991455554962158,30.0,0,2,0,11,0,0,14.991505861282349,30.0,0,3,0,11,0,1,54.99155592918396,30.0,0,4,0,11,0,1,54.99160146713257,30.0,0
2021-01-27 16:18:29.623587,1611764309.6236184,2021-01-27 16:18:29.622,1611764309.622349,36978,29000,57,0,0,4,63397,1,0,11,0,0,13.991455554962158,30.0,0,2,0,11,0,0,13.991505861282349,30.0,0,3,0,11,0,1,53.99155592918396,30.0,0,4,0,11,0,1,53.99160146713257,30.0,0
2021-01-27 16:18:30.643096,1611764310.643111,2021-01-27 16:18:30.642,1611764310.642348,36978,30000,58,0,0,4,63397,1,0,11,0,0,12.991455554962158,30.0,0,2,0,11,0,0,12.991505861282349,30.0,0,3,0,11,0,1,52.99155592918396,30.0,0,4,0,11,0,1,52.99160146713257,30.0,0
2021-01-27 16:18:31.666966,1611764311.6669884,2021-01-27 16:18:31.666,1611764311.666338,36978,31000,59,0,0,4,63397,1,0,11,0,0,11.991455554962158,30.0,0,2,0,11,0,0,11.991505861282349,30.0,0,3,0,11,0,1,51.99155592918396,30.0,0,4,0,11,0,1,51.99160146713257,30.0,0
2021-01-27 16:18:32.695681,1611764312.695704,2021-01-27 16:18:32.694,1611764312.694401,36978,32000,60,0,0,4,63397,1,0,11,0,0,10.991455554962158,30.0,0,2,0,11,0,0,10.991505861282349,30.0,0,3,0,11,0,1,50.99155592918396,30.0,0,4,0,11,0,1,50.99160146713257,30.0,0
2021-01-27 16:18:33.715538,1611764313.715564,2021-01-27 16:18:33.714,1611764313.714415,36978,33000,61,0,0,4,63397,1,0,11,0,0,9.991455554962158,30.0,0,2,0,11,0,0,9.991505861282349,30.0,0,3,0,11,0,1,49.99155592918396,30.0,0,4,0,11,0,1,49.99160146713257,30.0,0
2021-01-27 16:18:34.739631,1611764314.7396567,2021-01-27 16:18:34.738,1611764314.738392,36978,34000,62,0,0,4,63397,1,0,11,0,0,8.991455554962158,30.0,0,2,0,11,0,0,8.991505861282349,30.0,0,3,0,11,0,1,48.99155592918396,30.0,0,4,0,11,0,1,48.99160146713257,30.0,0
2021-01-27 16:18:35.581783,1611764315.581807,2021-01-27 16:18:35.580,1611764315.580906,36978,35000,63,0,0,4,63397,1,0,11,0,0,7.983117341995239,30.0,0,2,0,11,0,0,7.983219385147095,30.0,0,3,0,11,0,1,47.983317613601685,30.0,0,4,0,11,0,1,47.98340916633606,30.0,0
2021-01-27 16:18:36.595408,1611764316.5954304,2021-01-27 16:18:36.594,1611764316.594354,36978,36000,64,0,0,4,63397,1,0,11,0,0,6.983117341995239,30.0,0,2,0,11,0,0,6.983219385147095,30.0,0,3,0,11,0,1,46.983317613601685,30.0,0,4,0,11,0,1,46.98340916633606,30.0,0
2021-01-27 16:18:37.619813,1611764317.6198359,2021-01-27 16:18:37.618,1611764317.618445,36978,37000,65,0,0,4,63397,1,0,11,0,0,5.983117341995239,30.0,0,2,0,11,0,0,5.983219385147095,30.0,0,3,0,11,0,1,45.983317613601685,30.0,0,4,0,11,0,1,45.98340916633606,30.0,0
2021-01-27 16:18:38.643617,1611764318.6436481,2021-01-27 16:18:38.642,1611764318.642388,36978,38000,66,0,0,4,63397,1,0,11,0,0,4.983117341995239,30.0,0,2,0,11,0,0,4.983219385147095,30.0,0,3,0,11,0,1,44.983317613601685,30.0,0,4,0,11,0,1,44.98340916633606,30.0,0
2021-01-27 16:18:39.667736,1611764319.6677675,2021-01-27 16:18:39.666,1611764319.666417,36978,39000,67,0,0,4,63397,1,0,11,0,0,3.9831173419952393,30.0,0,2,0,11,0,0,3.9832193851470947,30.0,0,3,0,11,0,1,43.983317613601685,30.0,0,4,0,11,0,1,43.98340916633606,30.0,0
2021-01-27 16:18:40.694897,1611764320.6949139,2021-01-27 16:18:40.694,1611764320.694358,36978,40000,68,0,0,4,63397,1,0,11,0,0,2.9831173419952393,30.0,0,2,0,11,0,0,2.9832193851470947,30.0,0,3,0,11,0,1,42.983317613601685,30.0,0,4,0,11,0,1,42.98340916633606,30.0,0
2021-01-27 16:18:41.715366,1611764321.7153966,2021-01-27 16:18:41.714,1611764321.714372,36978,41000,69,0,0,4,63397,1,0,11,0,0,1.9831173419952393,30.0,0,2,0,11,0,0,1.9832193851470947,30.0,0,3,0,11,0,1,41.983317613601685,30.0,0,4,0,11,0,1,41.98340916633606,30.0,0
2021-01-27 16:18:42.740049,1611764322.7400796,2021-01-27 16:18:42.738,1611764322.738378,36978,42000,70,0,0,4,63397,1,0,11,0,0,0.9831173419952393,30.0,0,2,0,11,0,0,0.9832193851470947,30.0,0,3,0,11,0,1,40.983317613601685,30.0,0,4,0,11,0,1,40.98340916633606,30.0,0
2021-01-27 16:18:43.590324,1611764323.5903432,2021-01-27 16:18:43.589,1611764323.58934,36978,43000,71,0,0,4,63397,1,0,11,0,0,0.0,28.998816967010498,0,2,0,11,0,0,0.0,28.99882197380066,0,3,0,11,0,1,39.97541069984436,30.0,0,4,0,11,0,1,39.975544452667236,30.0,0
2021-01-27 16:18:44.599347,1611764324.599367,2021-01-27 16:18:44.598,1611764324.598392,36978,44000,72,0,0,4,63397,1,0,11,0,0,0.0,28.998816967010498,0,2,0,11,0,0,0.0,28.99882197380066,0,3,0,11,0,1,38.97541069984436,30.0,0,4,0,11,0,1,38.975544452667236,30.0,0
2021-01-27 16:18:45.623555,1611764325.623581,2021-01-27 16:18:45.622,1611764325.622561,36978,45000,73,0,0,4,63397,1,0,11,0,0,0.0,28.998816967010498,0,2,0,11,0,0,0.0,28.99882197380066,0,3,0,11,0,1,37.97541069984436,30.0,0,4,0,11,0,1,37.975544452667236,30.0,0
2021-01-27 16:18:46.643412,1611764326.643437,2021-01-27 16:18:46.642,1611764326.642387,36978,46000,74,0,0,4,63397,1,0,11,0,0,0.0,28.998816967010498,0,2,0,11,0,0,0.0,28.99882197380066,0,3,0,11,0,1,36.97541069984436,30.0,0,4,0,11,0,1,36.975544452667236,30.0,0
2021-01-27 16:18:47.671741,1611764327.6717744,2021-01-27 16:18:47.670,1611764327.670409,36978,47000,75,0,0,4,63397,1,0,11,0,0,0.0,28.998816967010498,0,2,0,11,0,0,0.0,28.99882197380066,0,3,0,11,0,1,35.97541069984436,30.0,0,4,0,11,0,1,35.975544452667236,30.0,0
2021-01-27 16:18:48.691628,1611764328.6916542,2021-01-27 16:18:48.690,1611764328.690345,36978,48000,76,0,0,4,63397,1,0,11,0,0,0.0,28.998816967010498,0,2,0,11,0,0,0.0,28.99882197380066,0,3,0,11,0,1,34.97541069984436,30.0,0,4,0,11,0,1,34.975544452667236,30.0,0
2021-01-27 16:18:49.716378,1611764329.7164152,2021-01-27 16:18:49.714,1611764329.714458,36978,49000,77,0,0,4,63397,1,0,11,0,0,0.0,28.998816967010498,0,2,0,11,0,0,0.0,28.99882197380066,0,3,0,11,0,1,33.97541069984436,30.0,0,4,0,11,0,1,33.975544452667236,30.0,0
2021-01-27 16:18:50.739826,1611764330.7398489,2021-01-27 16:18:50.738,1611764330.738402,36978,50000,78,0,0,4,63397,1,0,11,0,0,0.0,28.998816967010498,0,2,0,11,0,0,0.0,28.99882197380066,0,3,0,11,0,1,32.97541069984436,30.0,0,4,0,11,0,1,32.975544452667236,30.0,0
2021-01-27 16:18:51.598764,1611764331.5987809,2021-01-27 16:18:51.597,1611764331.59789,36978,51000,79,0,0,4,63397,1,0,11,0,0,0.0,20.98974323272705,0,2,0,11,0,0,0.0,20.989811658859253,0,3,0,11,0,1,31.966444730758667,30.0,0,4,0,11,0,1,31.966619968414307,30.0,0
2021-01-27 16:18:52.627706,1611764332.6277392,2021-01-27 16:18:52.626,1611764332.626392,36978,52000,80,0,0,4,63397,1,0,11,0,0,0.0,20.98974323272705,0,2,0,11,0,0,0.0,20.989811658859253,0,3,0,11,0,1,30.966444730758667,30.0,0,4,0,11,0,1,30.966619968414307,30.0,0
2021-01-27 16:18:53.652123,1611764333.652156,2021-01-27 16:18:53.650,1611764333.650412,36978,53000,81,0,0,4,63397,1,0,11,0,0,0.0,20.98974323272705,0,2,0,11,0,0,0.0,20.989811658859253,0,3,0,11,0,1,29.966444730758667,30.0,0,4,0,11,0,1,29.966619968414307,30.0,0
2021-01-27 16:18:54.675153,1611764334.6751618,2021-01-27 16:18:54.674,1611764334.674297,36978,54000,82,0,0,4,63397,1,0,11,0,0,0.0,20.98974323272705,0,2,0,11,0,0,0.0,20.989811658859253,0,3,0,11,0,1,28.966444730758667,30.0,0,4,0,11,0,1,28.966619968414307,30.0,0
2021-01-27 16:18:55.700075,1611764335.700109,2021-01-27 16:18:55.698,1611764335.698534,36978,55000,83,0,0,4,63397,1,0,11,0,0,0.0,20.98974323272705,0,2,0,11,0,0,0.0,20.989811658859253,0,3,0,11,0,1,27.966444730758667,30.0,0,4,0,11,0,1,27.966619968414307,30.0,0
2021-01-27 16:18:56.723166,1611764336.7231839,2021-01-27 16:18:56.722,1611764336.722317,36978,56000,84,0,0,4,63397,1,0,11,0,0,0.0,20.98974323272705,0,2,0,11,0,0,0.0,20.989811658859253,0,3,0,11,0,1,26.966444730758667,30.0,0,4,0,11,0,1,26.966619968414307,30.0,0
2021-01-27 16:18:57.751731,1611764337.751771,2021-01-27 16:18:57.750,1611764337.750389,36978,57000,85,0,0,4,63397,1,0,11,0,0,0.0,20.98974323272705,0,2,0,11,0,0,0.0,20.989811658859253,0,3,0,11,0,1,25.966444730758667,30.0,0,4,0,11,0,1,25.966619968414307,30.0,0
2021-01-27 16:18:58.775627,1611764338.7756517,2021-01-27 16:18:58.774,1611764338.774486,36978,58000,86,0,0,4,63397,1,0,11,0,0,0.0,20.98974323272705,0,2,0,11,0,0,0.0,20.989811658859253,0,3,0,11,0,1,24.966444730758667,30.0,0,4,0,11,0,1,24.966619968414307,30.0,0
2021-01-27 16:18:59.609069,1611764339.6090899,2021-01-27 16:18:59.608,1611764339.608089,36978,59000,87,0,0,4,63397,1,0,11,0,0,0.0,12.98026990890503,0,2,0,11,0,0,0.0,12.98039984703064,0,3,0,11,0,1,23.957075834274292,30.0,0,4,0,11,0,1,23.957290410995483,30.0,0
2021-01-27 16:19:07.620494,1611764347.620532,2021-01-27 16:19:07.618,1611764347.618651,36979,7000,88,0,0,4,63397,1,0,11,0,0,0.0,4.971137762069702,0,2,0,11,0,0,0.0,4.9713380336761475,0,3,0,11,0,1,15.948062181472778,30.0,0,4,0,11,0,1,15.948322772979736,30.0,0
2021-01-27 16:19:08.627387,1611764348.6274107,2021-01-27 16:19:08.626,1611764348.626325,36979,8000,89,0,0,4,63397,1,0,11,0,0,0.0,4.971137762069702,0,2,0,11,0,0,0.0,4.9713380336761475,0,3,0,11,0,1,14.948062181472778,30.0,0,4,0,11,0,1,14.948322772979736,30.0,0
2021-01-27 16:19:09.651992,1611764349.6520226,2021-01-27 16:19:09.650,1611764349.650365,36979,9000,90,0,0,4,63397,1,0,11,0,0,0.0,4.971137762069702,0,2,0,11,0,0,0.0,4.9713380336761475,0,3,0,11,0,1,13.948062181472778,30.0,0,4,0,11,0,1,13.948322772979736,30.0,0
2021-01-27 16:19:10.675198,1611764350.6752186,2021-01-27 16:19:10.674,1611764350.674508,36979,10000,91,0,0,4,63397,1,0,11,0,0,0.0,4.971137762069702,0,2,0,11,0,0,0.0,4.9713380336761475,0,3,0,11,0,1,12.948062181472778,30.0,0,4,0,11,0,1,12.948322772979736,30.0,0
2021-01-27 16:19:11.699103,1611764351.699122,2021-01-27 16:19:11.698,1611764351.698345,36979,11000,92,0,0,4,63397,1,0,11,0,0,0.0,4.971137762069702,0,2,0,11,0,0,0.0,4.9713380336761475,0,3,0,11,0,1,11.948062181472778,30.0,0,4,0,11,0,1,11.948322772979736,30.0,0
2021-01-27 16:19:12.623514,1611764352.623533,2021-01-27 16:19:12.623,1611764352.623031,36979,12000,93,0,0,2,63397,3,0,11,0,1,10.941818714141846,30.0,0,4,0,11,0,1,10.942108154296875,30.0,0
2021-01-27 16:19:13.651338,1611764353.6513636,2021-01-27 16:19:13.650,1611764353.650397,36979,13000,94,0,0,2,63397,3,0,11,0,1,9.941818714141846,30.0,0,4,0,11,0,1,9.942108154296875,30.0,0
2021-01-27 16:19:14.675489,1611764354.6755326,2021-01-27 16:19:14.674,1611764354.67441,36979,14000,95,0,0,2,63397,3,0,11,0,1,8.941818714141846,30.0,0,4,0,11,0,1,8.942108154296875,30.0,0
2021-01-27 16:19:15.703502,1611764355.7035325,2021-01-27 16:19:15.702,1611764355.70236,36979,15000,96,0,0,2,63397,3,0,11,0,1,7.941818714141846,30.0,0,4,0,11,0,1,7.942108154296875,30.0,0
2021-01-27 16:19:16.723339,1611764356.7233667,2021-01-27 16:19:16.722,1611764356.722379,36979,16000,97,0,0,2,63397,3,0,11,0,1,6.941818714141846,30.0,0,4,0,11,0,1,6.942108154296875,30.0,0
2021-01-27 16:19:17.751375,1611764357.7514064,2021-01-27 16:19:17.750,1611764357.750428,36979,17000,98,0,0,2,63397,3,0,11,0,1,5.941818714141846,30.0,0,4,0,11,0,1,5.942108154296875,30.0,0
2021-01-27 16:19:18.771294,1611764358.7713249,2021-01-27 16:19:18.770,1611764358.770375,36979,18000,99,0,0,2,63397,3,0,11,0,1,4.941818714141846,30.0,0,4,0,11,0,1,4.942108154296875,30.0,0
2021-01-27 16:19:19.795431,1611764359.7954645,2021-01-27 16:19:19.794,1611764359.7944,36979,19000,100,0,0,2,63397,3,0,11,0,1,3.9418187141418457,30.0,0,4,0,11,0,1,3.942108154296875,30.0,0
2021-01-27 16:19:20.631590,1611764360.6316037,2021-01-27 16:19:20.630,1611764360.630994,36979,20000,101,0,0,2,63397,3,0,11,0,1,2.934025287628174,30.0,0,4,0,11,0,1,2.934359312057495,30.0,0
2021-01-27 16:19:21.650997,1611764361.651017,2021-01-27 16:19:21.650,1611764361.650389,36979,21000,102,0,0,2,63397,3,0,11,0,1,1.9340252876281738,30.0,0,4,0,11,0,1,1.9343593120574951,30.0,0
2021-01-27 16:19:22.679398,1611764362.6794288,2021-01-27 16:19:22.678,1611764362.678394,36979,22000,103,0,0,2,63397,3,0,11,0,1,0.9340252876281738,30.0,0,4,0,11,0,1,0.9343593120574951,30.0,0
2021-01-27 16:19:23.703058,1611764363.7030823,2021-01-27 16:19:23.702,1611764363.702307,36979,23000,104,0,0,2,63397,3,0,11,0,0,59.934025287628174,30.0,0,4,0,11,0,0,59.934359312057495,30.0,0
2021-01-27 16:19:24.723298,1611764364.7233257,2021-01-27 16:19:24.722,1611764364.722526,36979,24000,105,0,0,2,63397,3,0,11,0,0,58.934025287628174,30.0,0,4,0,11,0,0,58.934359312057495,30.0,0
2021-01-27 16:19:25.748608,1611764365.7486415,2021-01-27 16:19:25.746,1611764365.746348,36979,25000,106,0,0,2,63397,3,0,11,0,0,57.934025287628174,30.0,0,4,0,11,0,0,57.934359312057495,30.0,0
2021-01-27 16:19:26.771395,1611764366.7714207,2021-01-27 16:19:26.770,1611764366.770409,36979,26000,107,0,0,2,63397,3,0,11,0,0,56.934025287628174,30.0,0,4,0,11,0,0,56.934359312057495,30.0,0
2021-01-27 16:19:27.795014,1611764367.7950435,2021-01-27 16:19:27.794,1611764367.794366,36979,27000,108,0,0,2,63397,3,0,11,0,0,55.934025287628174,30.0,0,4,0,11,0,0,55.934359312057495,30.0,0
2021-01-27 16:19:28.646290,1611764368.6463282,2021-01-27 16:19:28.645,1611764368.645205,36979,28000,109,0,0,2,63397,3,0,11,0,0,54.92060089111328,30.0,0,4,0,11,0,0,54.9209840297699,30.0,0
2021-01-27 16:19:29.651618,1611764369.6516457,2021-01-27 16:19:29.650,1611764369.650396,36979,29000,110,0,0,2,63397,3,0,11,0,0,53.92060089111328,30.0,0,4,0,11,0,0,53.9209840297699,30.0,0
2021-01-27 16:19:30.675505,1611764370.67553,2021-01-27 16:19:30.674,1611764370.674572,36979,30000,111,0,0,2,63397,3,0,11,0,0,52.92060089111328,30.0,0,4,0,11,0,0,52.9209840297699,30.0,0
